 #        3999   2.0000000000000000     
   2.3209999999999997        4.0679074899534684E-003   7.3347293562098133E-003
   2.3220000000000001        4.0679074899534684E-003   7.3347293562098133E-003
   2.3230000000000000        4.0679074899534684E-003   7.3347293562098133E-003
   2.3239999999999998        4.0679074899534684E-003   7.3347293562098133E-003
   2.3249999999999997        4.0679074899534684E-003   7.3347293562098133E-003
   2.3260000000000001        4.0679074899534684E-003   7.3347293562098124E-003
   2.3270000000000000        4.0679074899534684E-003   7.3347293562098124E-003
   2.3279999999999998        4.0679074899534684E-003   7.3347293562098124E-003
   2.3289999999999997        4.0679074899534684E-003   7.3347293562098124E-003
   2.3300000000000001        4.0679074899534692E-003   7.3347293562098124E-003
   2.3310000000000000        4.0679074899534692E-003   7.3347293562098124E-003
   2.3319999999999999        4.0679074899534692E-003   7.3347293562098124E-003
   2.3329999999999997        4.0679074899534701E-003   7.3347293562098124E-003
   2.3340000000000001        4.0679074899534692E-003   7.3347293562098124E-003
   2.3350000000000000        4.0679074899534692E-003   7.3347293562098124E-003
   2.3359999999999999        4.0679074899534701E-003   7.3347293562098124E-003
   2.3369999999999997        4.0679074899534692E-003   7.3347293562098124E-003
   2.3380000000000001        4.0679074899534701E-003   7.3347293562098124E-003
   2.3390000000000000        4.0679074899534701E-003   7.3347293562098124E-003
   2.3399999999999999        4.0679074899534701E-003   7.3347293562098124E-003
   2.3409999999999997        4.0679074899534701E-003   7.3347293562098124E-003
   2.3420000000000001        4.0679074899534701E-003   7.3347293562098124E-003
   2.3430000000000000        4.0679074899534701E-003   7.3347293562098124E-003
   2.3439999999999999        4.0679074899534701E-003   7.3347293562098124E-003
   2.3449999999999998        4.0679074899534710E-003   7.3347293562098124E-003
   2.3460000000000001        4.0679074899534701E-003   7.3347293562098124E-003
   2.3470000000000000        4.0679074899534710E-003   7.3347293562098124E-003
   2.3479999999999999        4.0679074899534710E-003   7.3347293562098124E-003
   2.3489999999999998        4.0679074899534710E-003   7.3347293562098124E-003
   2.3500000000000001        4.0679074899534710E-003   7.3347293562098124E-003
   2.3510000000000000        4.0679074899534710E-003   7.3347293562098124E-003
   2.3519999999999999        4.0679074899534710E-003   7.3347293562098124E-003
   2.3529999999999998        4.0679074899534710E-003   7.3347293562098124E-003
   2.3540000000000001        4.0679074899534710E-003   7.3347293562098124E-003
   2.3550000000000000        4.0679074899534710E-003   7.3347293562098124E-003
   2.3559999999999999        4.0679074899534710E-003   7.3347293562098124E-003
   2.3569999999999998        4.0679074899534710E-003   7.3347293562098124E-003
   2.3580000000000001        4.0679074899534710E-003   7.3347293562098115E-003
   2.3590000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.3599999999999999        4.0679074899534710E-003   7.3347293562098115E-003
   2.3609999999999998        4.0679074899534710E-003   7.3347293562098115E-003
   2.3620000000000001        4.0679074899534718E-003   7.3347293562098115E-003
   2.3630000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.3639999999999999        4.0679074899534718E-003   7.3347293562098115E-003
   2.3649999999999998        4.0679074899534710E-003   7.3347293562098115E-003
   2.3660000000000001        4.0679074899534718E-003   7.3347293562098115E-003
   2.3670000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.3679999999999999        4.0679074899534718E-003   7.3347293562098115E-003
   2.3689999999999998        4.0679074899534710E-003   7.3347293562098115E-003
   2.3700000000000001        4.0679074899534710E-003   7.3347293562098115E-003
   2.3710000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.3719999999999999        4.0679074899534710E-003   7.3347293562098115E-003
   2.3729999999999998        4.0679074899534710E-003   7.3347293562098115E-003
   2.3740000000000001        4.0679074899534710E-003   7.3347293562098115E-003
   2.3750000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.3759999999999999        4.0679074899534710E-003   7.3347293562098115E-003
   2.3769999999999998        4.0679074899534710E-003   7.3347293562098124E-003
   2.3780000000000001        4.0679074899534710E-003   7.3347293562098124E-003
   2.3790000000000000        4.0679074899534701E-003   7.3347293562098124E-003
   2.3799999999999999        4.0679074899534701E-003   7.3347293562098124E-003
   2.3809999999999998        4.0679074899534701E-003   7.3347293562098124E-003
   2.3820000000000001        4.0679074899534701E-003   7.3347293562098124E-003
   2.3830000000000000        4.0679074899534701E-003   7.3347293562098133E-003
   2.3839999999999999        4.0679074899534701E-003   7.3347293562098133E-003
   2.3849999999999998        4.0679074899534701E-003   7.3347293562098133E-003
   2.3860000000000001        4.0679074899534710E-003   7.3347293562098133E-003
   2.3870000000000000        4.0679074899534701E-003   7.3347293562098133E-003
   2.3879999999999999        4.0679074899534710E-003   7.3347293562098133E-003
   2.3889999999999998        4.0679074899534701E-003   7.3347293562098133E-003
   2.3900000000000001        4.0679074899534710E-003   7.3347293562098133E-003
   2.3910000000000000        4.0679074899534701E-003   7.3347293562098124E-003
   2.3919999999999999        4.0679074899534701E-003   7.3347293562098124E-003
   2.3929999999999998        4.0679074899534701E-003   7.3347293562098124E-003
   2.3940000000000001        4.0679074899534701E-003   7.3347293562098124E-003
   2.3950000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.3959999999999999        4.0679074899534710E-003   7.3347293562098115E-003
   2.3969999999999998        4.0679074899534710E-003   7.3347293562098115E-003
   2.3980000000000001        4.0679074899534718E-003   7.3347293562098115E-003
   2.3990000000000000        4.0679074899534718E-003   7.3347293562098115E-003
   2.3999999999999999        4.0679074899534718E-003   7.3347293562098107E-003
   2.4009999999999998        4.0679074899534718E-003   7.3347293562098107E-003
   2.4020000000000001        4.0679074899534718E-003   7.3347293562098107E-003
   2.4030000000000000        4.0679074899534727E-003   7.3347293562098107E-003
   2.4039999999999999        4.0679074899534718E-003   7.3347293562098107E-003
   2.4049999999999998        4.0679074899534727E-003   7.3347293562098107E-003
   2.4060000000000001        4.0679074899534718E-003   7.3347293562098107E-003
   2.4070000000000000        4.0679074899534718E-003   7.3347293562098107E-003
   2.4079999999999999        4.0679074899534718E-003   7.3347293562098107E-003
   2.4089999999999998        4.0679074899534718E-003   7.3347293562098107E-003
   2.4100000000000001        4.0679074899534727E-003   7.3347293562098107E-003
   2.4110000000000000        4.0679074899534718E-003   7.3347293562098107E-003
   2.4119999999999999        4.0679074899534727E-003   7.3347293562098107E-003
   2.4129999999999998        4.0679074899534718E-003   7.3347293562098107E-003
   2.4140000000000001        4.0679074899534727E-003   7.3347293562098107E-003
   2.4150000000000000        4.0679074899534727E-003   7.3347293562098107E-003
   2.4159999999999999        4.0679074899534718E-003   7.3347293562098107E-003
   2.4169999999999998        4.0679074899534727E-003   7.3347293562098107E-003
   2.4180000000000001        4.0679074899534718E-003   7.3347293562098107E-003
   2.4190000000000000        4.0679074899534718E-003   7.3347293562098107E-003
   2.4199999999999999        4.0679074899534718E-003   7.3347293562098107E-003
   2.4209999999999998        4.0679074899534718E-003   7.3347293562098107E-003
   2.4220000000000002        4.0679074899534710E-003   7.3347293562098107E-003
   2.4230000000000000        4.0679074899534718E-003   7.3347293562098107E-003
   2.4239999999999999        4.0679074899534710E-003   7.3347293562098107E-003
   2.4249999999999998        4.0679074899534710E-003   7.3347293562098107E-003
   2.4260000000000002        4.0679074899534710E-003   7.3347293562098115E-003
   2.4270000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.4279999999999999        4.0679074899534710E-003   7.3347293562098115E-003
   2.4289999999999998        4.0679074899534710E-003   7.3347293562098115E-003
   2.4300000000000002        4.0679074899534710E-003   7.3347293562098115E-003
   2.4310000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.4319999999999999        4.0679074899534710E-003   7.3347293562098115E-003
   2.4329999999999998        4.0679074899534701E-003   7.3347293562098115E-003
   2.4339999999999997        4.0679074899534710E-003   7.3347293562098115E-003
   2.4350000000000001        4.0679074899534701E-003   7.3347293562098124E-003
   2.4359999999999999        4.0679074899534710E-003   7.3347293562098124E-003
   2.4369999999999998        4.0679074899534701E-003   7.3347293562098124E-003
   2.4379999999999997        4.0679074899534701E-003   7.3347293562098124E-003
   2.4390000000000001        4.0679074899534701E-003   7.3347293562098124E-003
   2.4399999999999999        4.0679074899534692E-003   7.3347293562098124E-003
   2.4409999999999998        4.0679074899534701E-003   7.3347293562098124E-003
   2.4419999999999997        4.0679074899534692E-003   7.3347293562098133E-003
   2.4430000000000001        4.0679074899534701E-003   7.3347293562098133E-003
   2.4440000000000000        4.0679074899534692E-003   7.3347293562098133E-003
   2.4449999999999998        4.0679074899534692E-003   7.3347293562098133E-003
   2.4459999999999997        4.0679074899534692E-003   7.3347293562098133E-003
   2.4470000000000001        4.0679074899534692E-003   7.3347293562098133E-003
   2.4480000000000000        4.0679074899534701E-003   7.3347293562098133E-003
   2.4489999999999998        4.0679074899534701E-003   7.3347293562098133E-003
   2.4499999999999997        4.0679074899534701E-003   7.3347293562098133E-003
   2.4510000000000001        4.0679074899534701E-003   7.3347293562098133E-003
   2.4520000000000000        4.0679074899534701E-003   7.3347293562098133E-003
   2.4529999999999998        4.0679074899534701E-003   7.3347293562098133E-003
   2.4539999999999997        4.0679074899534701E-003   7.3347293562098124E-003
   2.4550000000000001        4.0679074899534701E-003   7.3347293562098124E-003
   2.4560000000000000        4.0679074899534701E-003   7.3347293562098124E-003
   2.4569999999999999        4.0679074899534701E-003   7.3347293562098124E-003
   2.4579999999999997        4.0679074899534701E-003   7.3347293562098124E-003
   2.4590000000000001        4.0679074899534701E-003   7.3347293562098124E-003
   2.4600000000000000        4.0679074899534701E-003   7.3347293562098124E-003
   2.4609999999999999        4.0679074899534701E-003   7.3347293562098124E-003
   2.4619999999999997        4.0679074899534701E-003   7.3347293562098124E-003
   2.4630000000000001        4.0679074899534701E-003   7.3347293562098124E-003
   2.4640000000000000        4.0679074899534701E-003   7.3347293562098124E-003
   2.4649999999999999        4.0679074899534701E-003   7.3347293562098124E-003
   2.4659999999999997        4.0679074899534710E-003   7.3347293562098115E-003
   2.4670000000000001        4.0679074899534710E-003   7.3347293562098115E-003
   2.4680000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.4689999999999999        4.0679074899534710E-003   7.3347293562098115E-003
   2.4699999999999998        4.0679074899534710E-003   7.3347293562098115E-003
   2.4710000000000001        4.0679074899534710E-003   7.3347293562098115E-003
   2.4720000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.4729999999999999        4.0679074899534710E-003   7.3347293562098115E-003
   2.4739999999999998        4.0679074899534710E-003   7.3347293562098115E-003
   2.4750000000000001        4.0679074899534710E-003   7.3347293562098115E-003
   2.4760000000000000        4.0679074899534710E-003   7.3347293562098115E-003
   2.4769999999999999        4.0679074899534701E-003   7.3347293562098115E-003
   2.4779999999999998        4.0679074899534701E-003   7.3347293562098115E-003
   2.4790000000000001        4.0679074899534701E-003   7.3347293562098124E-003
